image_id,frame_id,person_id,split,original_category,lstm_label,label,lean_flag,look_flag,phone_flag,gesture_flag,lean_angle,head_turn_angle,confidence,center_x,center_y,bbox_area,bbox_width,bbox_height,combined_suspicious,lean_magnitude,head_magnitude,spatial_center_offset,image_width,image_height,image_file
680,680,person_0680,train,Normal,normal,normal,0,0,0,0,-0.1304950187298246,-2.236966565168819,0.99,0.6418539062499999,0.2526671875,0.26970090386230466,0.5337078125,0.505334375,0,0.0028998893051072135,0.024855184057431323,0.38918671874999994,640,640,IMG_8705_jpg.rf.b23d022a6d5255b8965db16cc96030f3.jpg
681,681,person_0681,train,Normal,normal,normal,0,0,0,0,-0.003333604058093643,0.8868971485201607,0.99,0.27034765625,0.5239453125,0.25125639465332034,0.5313203125,0.47289062499999995,0,7.408009017985873e-05,0.009854412761335118,0.25359765624999997,640,640,IMG_8715_jpg.rf.b4b24d7f3781e05df612d5a10a5b1f30.jpg
681,681,person_0681,train,Normal,normal,normal,0,0,0,0,0.11625856460768803,0.9226816150036803,0.99,0.721178125,0.56126875,0.282847670390625,0.55798125,0.5069125,0,0.002583523657948623,0.010252017944485336,0.282446875,640,640,IMG_8715_jpg.rf.b4b24d7f3781e05df612d5a10a5b1f30.jpg
682,682,person_0682,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,1.3387069518317287,15.986035024698007,0.99,0.50578125,0.64765625,0.6974204101562499,0.9896874999999999,0.7046875,1,0.029749043374038418,0.1776226113855334,0.1534375,640,640,IMG_9074_jpg.rf.ae961f062268999a91b4b6ac244afdc6.jpg
683,683,person_0683,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,1.665685378677452,-17.765515540044206,0.99,0.530859375,0.630078125,0.4047821044921875,0.69921875,0.57890625,1,0.03701523063727671,0.19739461711160228,0.16093750000000007,640,640,IMG_9056_jpg.rf.b37a6a70a096484a11549a7566ecd367.jpg
684,684,person_0684,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,4.981067950946817,24.784146851810615,0.99,0.57873046875,0.6249750000000001,0.572745017578125,0.7637109375,0.74995,1,0.11069039890992927,0.2753794094645624,0.20370546875000006,640,640,IMG_9216_jpg.rf.b45f6bd8052d3a9d287058b0dd07b9dc.jpg
685,685,person_0685,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,7.082761549582148,26.722603719982907,0.99,0.43687265625,0.52629375,0.7346768169726562,0.7893703125,0.9307124999999999,1,0.15739470110182552,0.2969178191109212,0.08942109375000001,640,640,IMG_9034_jpg.rf.aa4badc1961b5d07ce13b6dbba1c762d.jpg
686,686,person_0686,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,4.7956420464004195,-18.60457210873306,0.99,0.523828125,0.60078125,0.306090087890625,0.58828125,0.5203125,1,0.10656982325334266,0.20671746787481177,0.12460937500000002,640,640,IMG_8602_jpg.rf.b7ca9cb0f0ddf119c116a41006295fb2.jpg
687,687,person_0687,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,10.464753344843192,-6.142218106622169,0.99,0.49157578125,0.583378125,0.4062192800488281,0.6487765624999999,0.62613125,1,0.23255007432984873,0.06824686785135743,0.09180234374999996,640,640,IMG_8599_jpg.rf.b40111d1768ae235c6394f65ee9c23d8.jpg
688,688,person_0688,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,11.033035950719938,5.490688461543639,0.99,0.310546875,0.479296875,0.2101519775390625,0.47109375,0.44609375,1,0.2451785766826653,0.0610076495727071,0.21015625,640,640,IMG_8674_jpg.rf.b753a19432cbdef1ea1252d17e0c56ae.jpg
688,688,person_0688,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,0.13626894673666798,15.815494415990868,0.99,0.7453125,0.537109375,0.23271240234375,0.478125,0.48671875,1,0.0030281988163703994,0.17572771573323187,0.28242187500000004,640,640,IMG_8674_jpg.rf.b753a19432cbdef1ea1252d17e0c56ae.jpg
689,689,person_0689,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,9.866595606012275,-22.64322028658095,0.99,0.578125,0.66484375,0.541845703125,0.84375,0.6421875,1,0.2192576801336061,0.2515913365175661,0.24296874999999996,640,640,IMG_9126_jpg.rf.b6fd383ec9086533018df6ca8e0c9a11.jpg
690,690,person_0690,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,6.8379378576564545,-13.723410742101036,0.99,0.34364218750000003,0.5394617187499999,0.6319912731494141,0.6872843750000001,0.9195484374999999,1,0.15195417461458788,0.1524823415789004,0.1958195312499999,640,640,IMG_8751_jpg.rf.b44e652e8097f4bc4bae8d93bdf97e3e.jpg
691,691,person_0691,train,Normal,normal,normal,0,0,0,0,1.1066457842423565,-1.7806759147445923,0.99,0.5756578125,0.52151875,0.32825633800781245,0.523190625,0.6274124999999999,0,0.024592128538719032,0.01978528794160658,0.09717656250000006,640,640,IMG_8574_jpg.rf.b691d3fdd97885a4044854a90952e487.jpg
692,692,person_0692,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,1.1665309725807247,-31.082125030599958,0.99,0.51328125,0.624609375,0.300523681640625,0.6421875,0.46796875,1,0.02592291050179388,0.34535694478444395,0.13789062500000004,640,640,IMG_8607_jpg.rf.b4f6a50ea8c19a00814a8765fbe3f915.jpg
693,693,person_0693,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-1.450363872409154,-22.07403215436352,0.99,0.74765625,0.68671875,0.19814697265625,0.4578125,0.4328125,1,0.03223030827575898,0.24526702393737243,0.43437500000000007,640,640,IMG_8694_jpg.rf.ae534a97c32b7f99e5871112b0f07267.jpg
693,693,person_0693,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-1.5001508440883826,-7.228466691824607,0.99,0.2765625,0.64296875,0.2324853515625,0.553125,0.4203125,1,0.03333668542418628,0.08031629657582898,0.36640625,640,640,IMG_8694_jpg.rf.ae534a97c32b7f99e5871112b0f07267.jpg
694,694,person_0694,train,Normal,normal,normal,0,0,0,0,1.8413721468462108,-0.09341427342383118,0.99,0.497265625,0.583984375,0.4382415771484375,0.68828125,0.63671875,0,0.04091938104102691,0.001037936371375902,0.08671875000000001,640,640,IMG_9178_jpg.rf.b51b4029cb69a54633ec99da21f0758d.jpg
695,695,person_0695,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,2.1773883199141344,-10.977303479772672,0.99,0.45815234374999997,0.5604859375,0.4490950599853516,0.6788046875,0.6615968750000001,1,0.048386407109202986,0.1219700386641408,0.10233359375000001,640,640,IMG_8595_jpg.rf.ae6b16a764e1e63879e3b64252cce2a7.jpg
696,696,person_0696,train,Normal,normal,normal,0,0,0,0,-2.844000598157401,1.8122167118950983,0.99,0.4765625,0.5125,0.336328125,0.65625,0.5125,0,0.06320001329238668,0.020135741243278868,0.035937499999999956,640,640,IMG_8581_jpg.rf.b19cab508a78108610279215703e8d9e.jpg
697,697,person_0697,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-0.6139773515383136,5.520615207909972,0.99,0.310546875,0.479296875,0.2101519775390625,0.47109375,0.44609375,1,0.013643941145295857,0.06134016897677747,0.21015625,640,640,IMG_8673_jpg.rf.b7f5127922b9be014e195ac37a1ecff1.jpg
697,697,person_0697,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,5.4925295490105555,33.061619379507505,0.99,0.7453125,0.537109375,0.23271240234375,0.478125,0.48671875,1,0.12205621220023456,0.3673513264389723,0.28242187500000004,640,640,IMG_8673_jpg.rf.b7f5127922b9be014e195ac37a1ecff1.jpg
698,698,person_0698,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,9.84556648200426,6.905055863092958,0.99,0.584565625,0.49350625,0.7382907321093751,0.75038125,0.9838875,1,0.21879036626676135,0.07672284292325508,0.091059375,640,640,IMG_9136_jpg.rf.b8f0508c90b6e41cab8bfc9112256a43.jpg
699,699,person_0699,train,Normal,normal,normal,0,0,0,0,-2.3853021370330625,-4.573117540350132,0.99,0.4680140625,0.54231484375,0.5951028282568359,0.692278125,0.8596296875,0,0.053006714156290276,0.050812417115001465,0.07430078125000006,640,640,IMG_9012_jpg.rf.afa8f0f646831dd31b82cbca96ee0e04.jpg
700,700,person_0700,train,Normal,normal,normal,0,0,0,0,-0.9359797623490735,3.8019875447609186,0.99,0.27461640625,0.6813125,0.2606190447265625,0.5211078125,0.5001249999999999,0,0.020799550274423855,0.0422443060528991,0.40669609375,640,640,IMG_8707_jpg.rf.b8a7b04074f1b6cf4083d63d1d9cce36.jpg
700,700,person_0700,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.4019490003626478,-22.54320223862685,0.99,0.3361734375,0.27288203125,0.3191884064404297,0.584846875,0.5457640625,1,0.00893220000805884,0.2504800248736317,0.39094453125,640,640,IMG_8707_jpg.rf.b8a7b04074f1b6cf4083d63d1d9cce36.jpg
701,701,person_0701,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,1.0129390032519345,-24.849404673777766,0.99,0.40482578125,0.64520703125,0.5741757912719727,0.8096515625,0.7091640625,1,0.022509755627820767,0.2761044963753085,0.24038125,640,640,IMG_9205_jpg.rf.b9c2319375db3c48bb7c4b94efea2534.jpg
702,702,person_0702,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,4.955905280277005,-11.771416668573302,0.99,0.476365625,0.4342890625,0.5608865813476562,0.71523125,0.784203125,1,0.11013122845060011,0.13079351853970336,0.0893453125,640,640,IMG_8590_jpg.rf.b5536caf5149d37f11bdcd57d89628c4.jpg
703,703,person_0703,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,6.3549344264475565,-8.021207030792274,0.99,0.541015625,0.5796875,0.48748779296875,0.89140625,0.546875,1,0.14122076503216793,0.0891245225643586,0.12070312500000002,640,640,IMG_9085_jpg.rf.ae28e66e2680fd1b78b9f8ae125ce8f2.jpg
704,704,person_0704,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-1.1755954783542404,-10.63292325137006,0.99,0.531640625,0.536328125,0.3221392822265625,0.67265625,0.47890625,1,0.026124343963427565,0.11814359168188956,0.06796875000000002,640,640,IMG_9006_jpg.rf.ba19c9caff13e92c9b0a5d725f801eb0.jpg
705,705,person_0705,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,3.822870783919865,16.609460447133813,0.99,0.61683515625,0.49914218750000006,0.5764547734326172,0.7055453125,0.8170343750000001,1,0.08495268408710811,0.18454956052370902,0.1176929687499999,640,640,IMG_9026_jpg.rf.ba3637e1bad7de6c144e656803a388c8.jpg
706,706,person_0706,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,4.768481155556613,-4.218322296055816,0.99,0.533984375,0.63515625,0.481365966796875,0.89296875,0.5390625,1,0.10596624790125807,0.04687024773395351,0.16914062499999993,640,640,IMG_9130_jpg.rf.b2e5feb353e546e4a49a26d6289c56cd.jpg
707,707,person_0707,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,10.498708308550317,7.545329337050111,0.99,0.440625,0.6109375,0.46966796875,0.86875,0.540625,1,0.23330462907889593,0.08383699263389012,0.17031250000000003,640,640,IMG_8613_jpg.rf.b830ffdc25b1466411da548a9e33d813.jpg
708,708,person_0708,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,7.275778010117838,5.268115125722431,0.99,0.50335703125,0.6375859375,0.7073791031982423,0.9754640625000001,0.725171875,1,0.1616839557803964,0.05853461250802701,0.14094296875,640,640,IMG_9128_jpg.rf.b2f676426358a3d59cccb7d2e4caf353.jpg
709,709,person_0709,train,Normal,normal,normal,0,0,0,0,0.5758393755875216,-4.288645688268896,0.99,0.5772984375,0.44001640625,0.46613364302246096,0.585846875,0.7956578125,0,0.012796430568611591,0.04765161875854329,0.13728203125,640,640,IMG_9012_jpg.rf.ba89e603c6fa83ba8bbc2c7c71223ce4.jpg
710,710,person_0710,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-3.035852979653912,-4.594754907561717,0.99,0.29140625,0.57421875,0.24860595703125,0.5828125,0.4265625,1,0.0674633995478647,0.0510528323062413,0.2828125,640,640,IMG_8684_jpg.rf.b4d11903ccaea9eaf13aedd846035faf.jpg
710,710,person_0710,train,Normal,normal,normal,0,0,0,0,-1.2300897927744063,3.5251140642042644,0.99,0.771484375,0.59921875,0.197073974609375,0.43046875,0.4578125,0,0.02733532872832014,0.03916793404671405,0.370703125,640,640,IMG_8684_jpg.rf.b4d11903ccaea9eaf13aedd846035faf.jpg
711,711,person_0711,train,Normal,normal,normal,0,0,0,0,-0.4996473655721461,-3.7129443260790316,0.99,0.5818757812500001,0.44230468749999996,0.7339804251708985,0.8356265625000001,0.8783593749999999,0,0.011103274790492137,0.04125493695643368,0.1395710937500001,640,640,IMG_9156_jpg.rf.b8369d59c8c82cfc116d7fd3eda8d53b.jpg
712,712,person_0712,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,1.2994772180732084,-21.52200797642727,0.99,0.47772734375,0.6458578125,0.45399191581542964,0.7179546875,0.632340625,1,0.028877271512737963,0.239133421960303,0.16813046874999998,640,640,IMG_9037_jpg.rf.bb97f6aa3d1f3a52f51a91d148724fc2.jpg
713,713,person_0713,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,7.590757843364775,5.473811271199186,0.99,0.6766734375000001,0.49378046875,0.3094850086376953,0.547096875,0.5656859375,1,0.16868350763032833,0.060820125235546516,0.1828929687500001,640,640,IMG_8637_jpg.rf.b30cc6628e2753e8f25346bd13103332.jpg
714,714,person_0714,train,Normal,normal,normal,0,0,0,0,-3.4005358689589142,4.522476619016505,0.99,0.56189765625,0.4486609375,0.42607678099121093,0.6519203124999999,0.653571875,0,0.07556746375464254,0.0502497402112945,0.11323671874999997,640,640,IMG_8655_jpg.rf.ba9483411c6dc35871fcc7e8afa6308d.jpg
715,715,person_0715,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.6071165815932549,-29.972290585995374,0.99,0.5015625,0.66015625,0.42984375,0.7,0.6140625,1,0.01349147959096122,0.3330254509555042,0.16171875000000002,640,640,IMG_9206_jpg.rf.ba87fa1459f0e7a7936ebbd83b87451b.jpg
716,716,person_0716,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,-2.591302905671501,-4.089759839957124,0.99,0.5522375,0.59504609375,0.5311121517968751,0.8138500000000001,0.6525921875,1,0.05758450901492225,0.0454417759995236,0.14728359375,640,640,IMG_8628_jpg.rf.b769b02b929bba1f89e03ad0c1db8b66.jpg
717,717,person_0717,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,-1.9756993625998782,27.143268881771217,0.99,0.47939687499999994,0.59581015625,0.5097997681542968,0.73379375,0.6947453125,1,0.04390443027999729,0.3015918764641246,0.11641328125000006,640,640,IMG_9194_jpg.rf.bbdd89162e59ea815feb9c1a4c6ae2f9.jpg
718,718,person_0718,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-0.07215930657632548,-22.070053258956385,0.99,0.61653359375,0.5189828125,0.41779735003417967,0.6361921875000001,0.656715625,1,0.0016035401461405663,0.2452228139884043,0.13551640625000005,640,640,IMG_8600_jpg.rf.b7d912187e40e6a25801143a333d5508.jpg
719,719,person_0719,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.37892156315029896,-0.38787557228071795,0.99,0.499609375,0.65234375,0.651053466796875,0.99921875,0.6515625,1,0.008420479181117754,0.004309728580896866,0.15273437499999998,640,640,IMG_8760_jpg.rf.bb9980ac318d7062fdc9b55e78ea44f7.jpg
720,720,person_0720,train,Normal,normal,normal,0,0,0,0,2.277703201300285,-2.815260666432119,0.99,0.5697625000000001,0.49825703125,0.31902443999999996,0.4864,0.6558890625,0,0.05061562669556189,0.03128067407146799,0.07150546875000008,640,640,IMG_8560_jpg.rf.bba2a96eb4b227bc3a3b6d5ce167402a.jpg
721,721,person_0721,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,12.577021496964274,15.51558364896104,0.99,0.5183828125,0.64609375,0.6777442138671874,0.961765625,0.7046875,1,0.2794893665992061,0.1723953738773449,0.16447656249999998,640,640,IMG_9076_jpg.rf.bbd46a0c518427eb2eec1f8b4f9af631.jpg
722,722,person_0722,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,-0.08102089964731268,-15.046302904630895,0.99,0.4984375,0.64391328125,0.5591233349609375,0.784375,0.7128265625,1,0.0018004644366069486,0.16718114338478773,0.14547578125000005,640,640,IMG_9211_jpg.rf.bbc0d0e15a64ad2dcda38e45b339ad10.jpg
723,723,person_0723,train,Normal,normal,normal,0,0,0,0,-1.8857352557007634,-4.110057986378841,0.99,0.554296875,0.565625,0.3221923828125,0.62109375,0.51875,0,0.04190522790446141,0.0456673109597649,0.11992187500000007,640,640,IMG_8656_jpg.rf.b9f9f6a093472c4097404980aba63e3f.jpg
724,724,person_0724,train,Normal,normal,normal,0,0,0,0,3.2004557938020306,1.002963326444557,0.99,0.44303828124999994,0.60945546875,0.36249901896240233,0.6985765625,0.5189109375000001,0,0.07112123986226734,0.011144036960495077,0.16641718750000006,640,640,IMG_8558_jpg.rf.bc822749f26ded18b132480a6bb6425d.jpg
725,725,person_0725,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,0.6505353365372759,16.355072010264248,0.99,0.6145078125,0.4729515624999999,0.595657005517578,0.763390625,0.7802781249999999,1,0.014456340811939465,0.1817230223362694,0.14155625000000005,640,640,IMG_9220_jpg.rf.bf5f72a7fc377715473223da47360228.jpg
726,726,person_0726,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,1.160888534816778,13.952958797987945,0.99,0.57511171875,0.632803125,0.6243668952246094,0.8502234375000001,0.73435625,1,0.0257975229959284,0.1550328755331994,0.20791484375000002,640,640,IMG_8736_jpg.rf.bdd6dce2a1e2b7791fcc5b3d35cc4665.jpg
727,727,person_0727,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,15.493519012815781,2.9531186456441225,0.99,0.558203125,0.65546875,0.489342041015625,0.71015625,0.6890625,1,0.34430042250701737,0.032812429396045804,0.21367187500000007,640,640,IMG_9107_jpg.rf.be939c85cf08cf8eb99d023c1a6228ae.jpg
728,728,person_0728,train,Normal,normal,normal,0,0,0,0,-0.9771662753517597,4.881197605467726,0.99,0.49609375,0.576953125,0.302171630859375,0.5109375,0.59140625,0,0.021714806118927992,0.0542355289496414,0.08085937499999996,640,640,IMG_9185_jpg.rf.c063bcb2403b9433ba6f33a347296aac.jpg
729,729,person_0729,train,Left Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,13.071338248169795,-13.440123348530555,0.99,0.57556640625,0.50918984375,0.5266034525756836,0.7698828125,0.6840046875,1,0.2904741832926621,0.14933470387256173,0.08475624999999998,640,640,IMG_8644_jpg.rf.b997b240d10dbc390d75d96ba3d4cb94.jpg
730,730,person_0730,train,Normal,normal,normal,0,0,0,0,1.519310818397752,-7.8193762410553065,0.99,0.36474531250000003,0.45879609375,0.5544432089013672,0.710740625,0.7800921875,0,0.033762462631061155,0.08688195823394786,0.17645859374999995,640,640,IMG_8727_jpg.rf.b9cc667593465acc1ec61a250718096b.jpg
731,731,person_0731,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,0.05863328656881262,5.278245971927481,0.99,0.59006953125,0.42485234375,0.697407071237793,0.8207640625,0.8497046875,1,0.0013029619237513916,0.0586471774658609,0.16521718749999992,640,640,IMG_8732_jpg.rf.c0deaa085f84d990ce1312cce1946560.jpg
732,732,person_0732,train,Looking Left,suspicious_looking,suspicious_looking,0,1,0,0,0.8601306740694179,-16.1309242361098,0.99,0.4715117187500001,0.6098882812499999,0.5447285265991211,0.7805234375000001,0.6979015625,1,0.019114014979320398,0.1792324915123311,0.13837656249999986,640,640,IMG_9201_jpg.rf.c25e6447e47913f6d2ad719eed812764.jpg
733,733,person_0733,train,Normal,normal,normal,0,0,0,0,-0.8806297979384037,-4.430799995117992,0.99,0.46484375,0.577734375,0.262518310546875,0.6328125,0.41484375,0,0.01956955106529786,0.049231111056866575,0.11289062500000002,640,640,IMG_8558_jpg.rf.c1f7bbba3eed7843c74a77c85309cc44.jpg
734,734,person_0734,train,Right Hand Gesture,suspicious_gesture,suspicious_gesture,0,0,1,1,3.62514969076135,-1.922927982895272,0.99,0.50660390625,0.6125,0.7658610546874999,0.9882078125,0.775,1,0.08055888201691888,0.02136586647661413,0.11910390625,640,640,IMG_8761_jpg.rf.c2c35b5bf26d9ce65cb756bef3437213.jpg
735,735,person_0735,train,Looking Right,suspicious_looking,suspicious_looking,0,1,0,0,-0.08799562192286418,21.470523973189955,0.99,0.463671875,0.62265625,0.361065673828125,0.73359375,0.4921875,1,0.0019554582649525375,0.2385613774798884,0.158984375,640,640,IMG_8616_jpg.rf.c14bca07e353e5acd501b273dede0a49.jpg
736,736,person_0736,train,Normal,normal,normal,0,0,0,0,-3.780173347509238,0.4755262527280339,0.99,0.55241328125,0.5977867187499999,0.40276218472412106,0.6798265625,0.5924484375,0,0.08400385216687195,0.005283625030311488,0.1501999999999999,640,640,IMG_8657_jpg.rf.ba485fc40d0042523a13a00ac8fb96c4.jpg
